,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
293,16.0,1.0,8.0,16.0,10.0,21.0,24.0,12.0,15.0,14.0,17.0,20.0,23.0,9.0,13.0,3.0,19.0,22.0,14.0,16.0,24.0,20.0,19.0,20.0,13.0,6.0,0.0,24.0,16.0,15.0,12.0,24.0,10.0,6.0,2.0
294,11.0,3.0,21.0,17.0,4.0,19.0,21.0,9.0,10.0,17.0,24.0,22.0,19.0,8.0,12.0,10.0,11.0,20.0,20.0,15.0,24.0,22.0,18.0,10.0,12.0,14.0,2.0,24.0,22.0,19.0,18.0,17.0,3.0,2.0,4.0
295,8.0,11.0,14.0,8.0,13.0,24.0,18.0,15.0,12.0,14.0,18.0,18.0,24.0,16.0,11.0,15.0,11.0,8.0,18.0,17.0,23.0,19.0,17.0,23.0,6.0,12.0,2.0,24.0,17.0,15.0,19.0,14.0,10.0,8.0,2.0
296,7.0,13.0,12.0,13.0,10.0,21.0,20.0,8.0,15.0,8.0,22.0,24.0,24.0,10.0,19.0,6.0,15.0,17.0,12.0,17.0,24.0,12.0,19.0,10.0,14.0,13.0,10.0,24.0,13.0,20.0,17.0,16.0,4.0,11.0,4.0
297,6.0,10.0,15.0,4.0,15.0,24.0,22.0,10.0,16.0,11.0,16.0,24.0,24.0,13.0,12.0,9.0,8.0,14.0,21.0,19.0,24.0,23.0,20.0,7.0,6.0,14.0,8.0,23.0,19.0,15.0,23.0,18.0,1.0,6.0,4.0
298,1.0,13.0,10.0,13.0,19.0,18.0,22.0,17.0,16.0,10.0,24.0,17.0,17.0,5.0,8.0,6.0,14.0,19.0,20.0,24.0,19.0,19.0,10.0,17.0,19.0,16.0,2.0,20.0,22.0,21.0,22.0,13.0,1.0,6.0,4.0
299,5.0,6.0,10.0,14.0,15.0,22.0,24.0,15.0,10.0,9.0,24.0,19.0,24.0,7.0,17.0,11.0,24.0,13.0,12.0,12.0,20.0,14.0,15.0,16.0,15.0,11.0,11.0,16.0,23.0,18.0,18.0,23.0,4.0,2.0,5.0
300,6.0,9.0,11.0,17.0,12.0,17.0,24.0,13.0,15.0,15.0,18.0,16.0,24.0,9.0,9.0,9.0,9.0,15.0,23.0,22.0,24.0,20.0,18.0,11.0,14.0,10.0,5.0,20.0,24.0,15.0,15.0,20.0,6.0,2.0,7.0
301,11.0,5.0,17.0,10.0,14.0,19.0,20.0,12.0,13.0,15.0,19.0,18.0,24.0,14.0,19.0,4.0,13.0,19.0,16.0,11.0,24.0,17.0,20.0,12.0,9.0,7.0,13.0,21.0,21.0,23.0,13.0,18.0,0.0,8.0,5.0
302,1.0,1.0,18.0,16.0,19.0,19.0,22.0,13.0,13.0,6.0,24.0,21.0,24.0,7.0,7.0,15.0,14.0,15.0,20.0,18.0,24.0,17.0,22.0,8.0,15.0,14.0,2.0,17.0,21.0,9.0,24.0,24.0,6.0,4.0,4.0
303,9.0,7.0,13.0,20.0,10.0,20.0,17.0,15.0,11.0,19.0,18.0,14.0,24.0,12.0,17.0,10.0,13.0,10.0,16.0,18.0,24.0,22.0,18.0,11.0,13.0,13.0,1.0,18.0,22.0,11.0,18.0,21.0,6.0,5.0,8.0
304,1.0,14.0,19.0,18.0,7.0,17.0,20.0,13.0,13.0,16.0,15.0,20.0,24.0,17.0,10.0,7.0,13.0,19.0,12.0,18.0,22.0,15.0,21.0,11.0,21.0,12.0,0.0,21.0,20.0,20.0,16.0,18.0,5.0,5.0,4.0
305,17.0,16.0,8.0,4.0,5.0,22.0,24.0,11.0,15.0,19.0,21.0,11.0,24.0,13.0,24.0,14.0,8.0,16.0,11.0,10.0,24.0,12.0,15.0,14.0,12.0,15.0,10.0,21.0,18.0,18.0,19.0,16.0,12.0,2.0,3.0
306,9.0,7.0,18.0,8.0,13.0,19.0,22.0,22.0,16.0,6.0,19.0,14.0,24.0,17.0,21.0,17.0,18.0,0.0,8.0,15.0,24.0,18.0,17.0,14.0,9.0,16.0,4.0,18.0,12.0,17.0,24.0,19.0,4.0,10.0,5.0
307,6.0,12.0,16.0,14.0,10.0,24.0,14.0,14.0,14.0,18.0,13.0,18.0,24.0,9.0,12.0,12.0,18.0,9.0,17.0,19.0,23.0,16.0,18.0,15.0,12.0,8.0,10.0,24.0,20.0,19.0,17.0,19.0,4.0,3.0,3.0
308,5.0,11.0,15.0,10.0,13.0,24.0,18.0,16.0,17.0,11.0,16.0,24.0,17.0,10.0,17.0,14.0,10.0,15.0,16.0,14.0,19.0,15.0,19.0,10.0,16.0,17.0,6.0,23.0,17.0,18.0,23.0,13.0,7.0,7.0,1.0
309,12.0,8.0,12.0,11.0,14.0,19.0,20.0,15.0,16.0,13.0,24.0,18.0,15.0,12.0,15.0,11.0,13.0,15.0,19.0,11.0,21.0,16.0,14.0,21.0,14.0,10.0,6.0,18.0,22.0,14.0,17.0,24.0,8.0,2.0,4.0
310,2.0,6.0,14.0,14.0,24.0,19.0,17.0,17.0,12.0,9.0,20.0,20.0,23.0,18.0,5.0,14.0,11.0,15.0,20.0,13.0,21.0,19.0,16.0,12.0,15.0,13.0,6.0,23.0,20.0,24.0,14.0,20.0,4.0,3.0,1.0
311,4.0,11.0,14.0,12.0,15.0,16.0,24.0,15.0,15.0,16.0,24.0,8.0,23.0,10.0,16.0,8.0,8.0,17.0,19.0,18.0,21.0,15.0,18.0,17.0,15.0,15.0,1.0,19.0,23.0,13.0,16.0,24.0,4.0,1.0,9.0
312,3.0,7.0,7.0,7.0,24.0,24.0,24.0,24.0,12.0,9.0,17.0,16.0,23.0,13.0,17.0,17.0,16.0,10.0,17.0,6.0,24.0,24.0,24.0,4.0,16.0,10.0,0.0,21.0,14.0,24.0,12.0,24.0,7.0,2.0,5.0
313,7.0,11.0,14.0,16.0,8.0,21.0,19.0,15.0,11.0,10.0,17.0,24.0,24.0,11.0,18.0,13.0,13.0,11.0,17.0,13.0,24.0,13.0,15.0,23.0,11.0,15.0,1.0,24.0,18.0,20.0,17.0,17.0,9.0,2.0,2.0
314,5.0,5.0,15.0,15.0,11.0,22.0,23.0,17.0,5.0,17.0,24.0,21.0,17.0,11.0,14.0,11.0,3.0,24.0,15.0,18.0,19.0,19.0,15.0,18.0,14.0,17.0,0.0,18.0,24.0,16.0,22.0,16.0,4.0,3.0,6.0
315,5.0,3.0,3.0,17.0,24.0,22.0,22.0,12.0,10.0,11.0,24.0,20.0,24.0,6.0,18.0,13.0,19.0,18.0,18.0,4.0,24.0,15.0,19.0,8.0,14.0,13.0,9.0,20.0,24.0,18.0,19.0,18.0,6.0,2.0,2.0
316,10.0,9.0,13.0,13.0,10.0,24.0,17.0,8.0,11.0,10.0,24.0,24.0,24.0,15.0,6.0,4.0,11.0,24.0,17.0,19.0,23.0,19.0,24.0,2.0,14.0,16.0,4.0,23.0,14.0,24.0,17.0,19.0,7.0,3.0,2.0
317,4.0,3.0,13.0,18.0,11.0,23.0,24.0,8.0,13.0,22.0,20.0,14.0,24.0,3.0,12.0,16.0,6.0,19.0,20.0,20.0,21.0,19.0,17.0,17.0,13.0,13.0,2.0,17.0,15.0,20.0,19.0,17.0,12.0,8.0,1.0
318,13.0,9.0,12.0,17.0,11.0,17.0,17.0,15.0,13.0,16.0,15.0,18.0,24.0,12.0,18.0,15.0,15.0,9.0,12.0,15.0,24.0,17.0,11.0,18.0,13.0,10.0,9.0,18.0,24.0,16.0,12.0,24.0,8.0,6.0,1.0
319,1.0,7.0,13.0,17.0,20.0,18.0,20.0,17.0,12.0,24.0,17.0,15.0,16.0,5.0,9.0,15.0,4.0,24.0,21.0,18.0,17.0,19.0,20.0,16.0,18.0,12.0,0.0,21.0,16.0,14.0,24.0,19.0,2.0,7.0,6.0
320,5.0,7.0,13.0,14.0,17.0,23.0,17.0,7.0,16.0,12.0,20.0,24.0,22.0,10.0,22.0,11.0,8.0,16.0,11.0,18.0,24.0,21.0,16.0,10.0,16.0,12.0,3.0,24.0,20.0,14.0,14.0,20.0,3.0,7.0,7.0
321,14.0,4.0,13.0,13.0,15.0,16.0,21.0,14.0,14.0,13.0,24.0,14.0,22.0,11.0,14.0,12.0,13.0,20.0,8.0,18.0,20.0,20.0,11.0,8.0,20.0,19.0,4.0,20.0,22.0,20.0,16.0,12.0,8.0,9.0,2.0
322,21.0,24.0,4.0,6.0,4.0,22.0,15.0,15.0,16.0,17.0,14.0,15.0,24.0,18.0,24.0,6.0,10.0,15.0,11.0,12.0,24.0,7.0,18.0,8.0,16.0,24.0,5.0,20.0,12.0,24.0,24.0,6.0,7.0,9.0,7.0
323,6.0,10.0,14.0,16.0,9.0,17.0,24.0,16.0,18.0,14.0,15.0,14.0,24.0,15.0,15.0,13.0,15.0,13.0,9.0,16.0,24.0,19.0,24.0,12.0,4.0,16.0,3.0,21.0,14.0,18.0,22.0,20.0,9.0,3.0,2.0
324,5.0,12.0,13.0,10.0,17.0,15.0,24.0,12.0,15.0,11.0,21.0,18.0,24.0,17.0,18.0,18.0,10.0,14.0,5.0,14.0,22.0,15.0,16.0,16.0,16.0,13.0,4.0,22.0,19.0,23.0,14.0,13.0,1.0,9.0,8.0
325,1.0,1.0,20.0,22.0,10.0,18.0,24.0,19.0,9.0,6.0,20.0,24.0,23.0,5.0,15.0,6.0,10.0,24.0,19.0,17.0,18.0,21.0,23.0,14.0,9.0,17.0,0.0,23.0,15.0,21.0,17.0,24.0,6.0,3.0,0.0
326,5.0,14.0,5.0,11.0,17.0,24.0,20.0,14.0,11.0,15.0,23.0,14.0,24.0,8.0,12.0,10.0,9.0,20.0,21.0,16.0,23.0,17.0,18.0,7.0,13.0,22.0,2.0,19.0,19.0,19.0,21.0,14.0,3.0,6.0,8.0
327,6.0,0.0,18.0,16.0,16.0,18.0,22.0,16.0,21.0,3.0,17.0,21.0,23.0,14.0,5.0,6.0,11.0,19.0,22.0,19.0,19.0,18.0,20.0,9.0,16.0,15.0,5.0,24.0,24.0,15.0,16.0,15.0,5.0,6.0,4.0
328,7.0,6.0,16.0,12.0,14.0,20.0,21.0,14.0,9.0,16.0,22.0,16.0,24.0,15.0,11.0,14.0,7.0,18.0,14.0,17.0,20.0,18.0,22.0,7.0,11.0,20.0,4.0,15.0,24.0,19.0,16.0,16.0,8.0,9.0,2.0
329,6.0,10.0,3.0,17.0,12.0,24.0,24.0,20.0,7.0,11.0,15.0,24.0,24.0,14.0,2.0,7.0,9.0,23.0,19.0,22.0,24.0,24.0,21.0,11.0,4.0,15.0,3.0,16.0,20.0,15.0,24.0,23.0,2.0,7.0,2.0
330,8.0,3.0,18.0,10.0,9.0,24.0,24.0,5.0,21.0,15.0,19.0,17.0,24.0,12.0,17.0,9.0,11.0,19.0,16.0,12.0,23.0,21.0,18.0,14.0,9.0,11.0,6.0,22.0,20.0,17.0,18.0,16.0,11.0,0.0,5.0
331,11.0,9.0,20.0,11.0,2.0,22.0,21.0,19.0,5.0,10.0,23.0,20.0,24.0,10.0,14.0,12.0,13.0,8.0,16.0,23.0,24.0,16.0,22.0,16.0,14.0,8.0,2.0,23.0,21.0,9.0,22.0,24.0,2.0,6.0,2.0
332,9.0,10.0,16.0,7.0,6.0,24.0,24.0,9.0,11.0,9.0,24.0,24.0,24.0,8.0,10.0,12.0,16.0,7.0,19.0,24.0,23.0,17.0,16.0,15.0,23.0,2.0,6.0,23.0,24.0,17.0,8.0,24.0,4.0,7.0,2.0
333,5.0,1.0,18.0,13.0,19.0,17.0,23.0,18.0,8.0,9.0,21.0,24.0,21.0,3.0,12.0,4.0,17.0,23.0,18.0,19.0,22.0,22.0,19.0,5.0,17.0,14.0,3.0,19.0,19.0,15.0,21.0,24.0,5.0,4.0,2.0
334,11.0,13.0,20.0,12.0,13.0,11.0,16.0,20.0,11.0,15.0,16.0,18.0,21.0,14.0,11.0,11.0,14.0,15.0,20.0,11.0,16.0,13.0,17.0,14.0,18.0,12.0,12.0,20.0,13.0,14.0,15.0,17.0,12.0,13.0,5.0
335,8.0,10.0,13.0,10.0,10.0,24.0,21.0,10.0,11.0,13.0,19.0,24.0,24.0,14.0,14.0,4.0,17.0,16.0,15.0,16.0,20.0,20.0,14.0,17.0,14.0,15.0,2.0,17.0,21.0,12.0,23.0,15.0,3.0,11.0,7.0
336,13.0,12.0,8.0,10.0,16.0,19.0,18.0,14.0,15.0,8.0,20.0,20.0,24.0,14.0,14.0,10.0,18.0,9.0,19.0,12.0,24.0,19.0,18.0,13.0,14.0,7.0,7.0,17.0,19.0,15.0,15.0,24.0,2.0,13.0,4.0
337,14.0,11.0,18.0,17.0,12.0,12.0,12.0,12.0,15.0,18.0,19.0,19.0,18.0,21.0,16.0,8.0,14.0,16.0,12.0,9.0,18.0,18.0,18.0,19.0,11.0,12.0,6.0,20.0,16.0,9.0,9.0,19.0,8.0,12.0,16.0
338,3.0,2.0,22.0,13.0,10.0,24.0,22.0,6.0,12.0,18.0,24.0,22.0,19.0,10.0,7.0,9.0,8.0,24.0,14.0,24.0,23.0,18.0,20.0,18.0,9.0,7.0,7.0,24.0,22.0,14.0,22.0,21.0,4.0,1.0,1.0
339,7.0,4.0,12.0,13.0,18.0,18.0,24.0,7.0,11.0,21.0,21.0,19.0,22.0,9.0,12.0,15.0,11.0,22.0,16.0,11.0,23.0,17.0,14.0,19.0,19.0,10.0,0.0,24.0,19.0,17.0,21.0,19.0,2.0,7.0,0.0
340,5.0,7.0,6.0,11.0,24.0,24.0,19.0,10.0,13.0,7.0,24.0,23.0,24.0,13.0,20.0,11.0,14.0,23.0,12.0,3.0,24.0,16.0,9.0,13.0,8.0,24.0,8.0,18.0,22.0,24.0,24.0,12.0,1.0,3.0,5.0
341,9.0,11.0,18.0,0.0,20.0,21.0,17.0,10.0,15.0,16.0,16.0,20.0,24.0,18.0,11.0,4.0,17.0,14.0,19.0,13.0,24.0,19.0,18.0,15.0,13.0,10.0,3.0,17.0,17.0,18.0,17.0,19.0,6.0,13.0,2.0
342,7.0,9.0,10.0,11.0,19.0,20.0,20.0,6.0,19.0,20.0,15.0,20.0,21.0,8.0,22.0,12.0,16.0,21.0,12.0,5.0,24.0,19.0,15.0,15.0,12.0,15.0,2.0,17.0,20.0,18.0,20.0,18.0,15.0,1.0,0.0
343,5.0,1.0,17.0,20.0,12.0,19.0,22.0,9.0,18.0,16.0,21.0,24.0,13.0,7.0,3.0,11.0,15.0,19.0,23.0,18.0,20.0,14.0,15.0,13.0,21.0,12.0,7.0,21.0,20.0,20.0,13.0,19.0,4.0,7.0,5.0
344,15.0,15.0,16.0,17.0,7.0,12.0,14.0,17.0,12.0,14.0,15.0,21.0,22.0,13.0,20.0,9.0,4.0,14.0,17.0,19.0,20.0,20.0,20.0,12.0,19.0,11.0,0.0,20.0,21.0,20.0,16.0,17.0,4.0,5.0,6.0
345,4.0,8.0,14.0,14.0,18.0,14.0,24.0,13.0,10.0,13.0,17.0,24.0,24.0,2.0,5.0,13.0,9.0,19.0,24.0,24.0,21.0,20.0,21.0,13.0,12.0,10.0,5.0,24.0,22.0,16.0,15.0,24.0,3.0,3.0,2.0
346,21.0,2.0,14.0,18.0,13.0,14.0,14.0,11.0,5.0,16.0,22.0,23.0,24.0,8.0,18.0,11.0,21.0,14.0,17.0,7.0,24.0,24.0,16.0,10.0,10.0,9.0,9.0,11.0,16.0,24.0,17.0,24.0,7.0,9.0,1.0
347,1.0,3.0,20.0,12.0,19.0,17.0,24.0,11.0,16.0,9.0,17.0,24.0,24.0,10.0,16.0,5.0,3.0,21.0,19.0,22.0,20.0,10.0,19.0,17.0,15.0,17.0,4.0,24.0,21.0,20.0,17.0,16.0,5.0,5.0,1.0
348,6.0,15.0,8.0,5.0,17.0,23.0,22.0,16.0,19.0,10.0,14.0,18.0,24.0,7.0,14.0,13.0,16.0,16.0,19.0,11.0,21.0,23.0,17.0,16.0,11.0,13.0,1.0,18.0,21.0,20.0,20.0,19.0,6.0,4.0,1.0
349,8.0,22.0,7.0,13.0,11.0,22.0,13.0,10.0,11.0,15.0,17.0,24.0,24.0,16.0,24.0,12.0,10.0,12.0,10.0,12.0,24.0,15.0,21.0,17.0,15.0,5.0,5.0,19.0,16.0,14.0,18.0,24.0,7.0,8.0,3.0
350,14.0,13.0,17.0,13.0,7.0,17.0,15.0,13.0,15.0,15.0,24.0,16.0,18.0,6.0,13.0,12.0,10.0,20.0,21.0,14.0,22.0,19.0,16.0,12.0,15.0,18.0,0.0,24.0,19.0,17.0,15.0,13.0,12.0,3.0,6.0
351,3.0,4.0,21.0,9.0,22.0,18.0,19.0,18.0,18.0,9.0,18.0,19.0,19.0,6.0,13.0,10.0,4.0,23.0,16.0,24.0,21.0,24.0,21.0,13.0,18.0,4.0,1.0,19.0,21.0,24.0,22.0,18.0,1.0,2.0,2.0
352,5.0,10.0,12.0,11.0,16.0,18.0,24.0,18.0,14.0,11.0,20.0,17.0,21.0,10.0,9.0,10.0,19.0,14.0,17.0,17.0,20.0,21.0,14.0,9.0,15.0,14.0,9.0,17.0,24.0,18.0,23.0,12.0,2.0,12.0,1.0
353,5.0,19.0,4.0,9.0,13.0,22.0,24.0,18.0,19.0,11.0,14.0,15.0,24.0,15.0,20.0,18.0,12.0,13.0,7.0,11.0,24.0,23.0,8.0,12.0,6.0,24.0,5.0,17.0,24.0,22.0,23.0,14.0,2.0,6.0,1.0
354,7.0,16.0,7.0,15.0,6.0,21.0,24.0,10.0,12.0,12.0,22.0,22.0,23.0,7.0,20.0,6.0,11.0,18.0,15.0,19.0,23.0,11.0,23.0,16.0,10.0,15.0,4.0,22.0,21.0,16.0,15.0,23.0,7.0,4.0,1.0
355,3.0,3.0,19.0,13.0,17.0,21.0,20.0,8.0,18.0,11.0,24.0,18.0,22.0,7.0,15.0,5.0,9.0,22.0,22.0,16.0,24.0,14.0,24.0,12.0,12.0,8.0,8.0,24.0,24.0,17.0,16.0,15.0,4.0,2.0,7.0
356,3.0,7.0,15.0,16.0,16.0,23.0,16.0,12.0,14.0,11.0,20.0,20.0,24.0,7.0,11.0,16.0,11.0,12.0,18.0,21.0,24.0,15.0,12.0,14.0,20.0,8.0,9.0,21.0,21.0,14.0,15.0,19.0,9.0,2.0,8.0
357,13.0,7.0,12.0,16.0,17.0,14.0,17.0,12.0,5.0,19.0,21.0,23.0,21.0,10.0,12.0,8.0,14.0,22.0,16.0,14.0,16.0,18.0,20.0,16.0,16.0,9.0,7.0,17.0,19.0,15.0,19.0,17.0,13.0,8.0,1.0
358,7.0,8.0,12.0,9.0,15.0,24.0,21.0,3.0,19.0,14.0,20.0,24.0,21.0,12.0,14.0,15.0,12.0,16.0,11.0,16.0,21.0,17.0,19.0,7.0,17.0,15.0,6.0,21.0,19.0,19.0,20.0,17.0,4.0,5.0,4.0
359,14.0,10.0,17.0,16.0,9.0,16.0,14.0,15.0,13.0,9.0,24.0,20.0,20.0,11.0,19.0,10.0,13.0,15.0,15.0,13.0,23.0,19.0,13.0,19.0,11.0,7.0,10.0,13.0,19.0,15.0,14.0,19.0,7.0,12.0,10.0
360,15.0,24.0,8.0,9.0,10.0,16.0,14.0,12.0,20.0,9.0,17.0,19.0,24.0,13.0,21.0,13.0,8.0,12.0,11.0,18.0,24.0,12.0,21.0,13.0,8.0,18.0,6.0,19.0,24.0,18.0,21.0,9.0,7.0,9.0,2.0
361,13.0,12.0,14.0,9.0,9.0,20.0,19.0,17.0,7.0,20.0,18.0,18.0,21.0,10.0,18.0,11.0,17.0,7.0,21.0,12.0,24.0,24.0,10.0,13.0,7.0,12.0,12.0,10.0,20.0,20.0,18.0,19.0,3.0,10.0,9.0
362,3.0,2.0,10.0,20.0,14.0,23.0,24.0,13.0,19.0,15.0,24.0,12.0,18.0,8.0,10.0,7.0,8.0,24.0,21.0,18.0,19.0,15.0,16.0,18.0,14.0,15.0,5.0,20.0,21.0,21.0,19.0,20.0,4.0,3.0,1.0
363,8.0,5.0,10.0,10.0,15.0,24.0,24.0,13.0,16.0,10.0,15.0,23.0,24.0,11.0,13.0,5.0,5.0,22.0,17.0,23.0,19.0,21.0,24.0,18.0,6.0,10.0,4.0,22.0,22.0,20.0,18.0,20.0,4.0,3.0,0.0
364,11.0,8.0,13.0,13.0,17.0,19.0,15.0,14.0,17.0,13.0,19.0,20.0,18.0,12.0,14.0,11.0,2.0,12.0,24.0,21.0,17.0,19.0,17.0,12.0,15.0,17.0,5.0,23.0,22.0,16.0,22.0,9.0,0.0,6.0,11.0
365,5.0,8.0,15.0,12.0,16.0,24.0,16.0,16.0,19.0,11.0,16.0,19.0,20.0,13.0,8.0,9.0,19.0,18.0,13.0,16.0,14.0,20.0,18.0,12.0,12.0,15.0,11.0,16.0,24.0,15.0,20.0,15.0,6.0,3.0,10.0
366,2.0,3.0,19.0,20.0,13.0,17.0,22.0,13.0,9.0,8.0,23.0,24.0,24.0,6.0,9.0,5.0,6.0,24.0,22.0,24.0,24.0,22.0,24.0,8.0,6.0,10.0,8.0,24.0,19.0,18.0,18.0,20.0,4.0,4.0,2.0
367,11.0,8.0,8.0,17.0,10.0,24.0,18.0,18.0,9.0,10.0,24.0,16.0,24.0,12.0,13.0,9.0,20.0,9.0,12.0,21.0,24.0,20.0,21.0,19.0,5.0,8.0,5.0,21.0,17.0,18.0,20.0,22.0,5.0,5.0,1.0
368,10.0,11.0,14.0,10.0,15.0,17.0,19.0,19.0,15.0,11.0,17.0,19.0,20.0,12.0,11.0,9.0,15.0,14.0,14.0,21.0,22.0,21.0,14.0,13.0,9.0,13.0,10.0,16.0,17.0,14.0,16.0,16.0,9.0,11.0,10.0
369,10.0,15.0,11.0,16.0,9.0,22.0,13.0,15.0,14.0,14.0,20.0,17.0,21.0,13.0,4.0,13.0,17.0,16.0,13.0,20.0,19.0,15.0,17.0,8.0,23.0,13.0,7.0,19.0,18.0,18.0,18.0,16.0,3.0,11.0,6.0
370,13.0,12.0,17.0,12.0,11.0,14.0,17.0,9.0,14.0,15.0,24.0,15.0,24.0,15.0,17.0,13.0,17.0,9.0,15.0,10.0,19.0,16.0,11.0,17.0,17.0,9.0,13.0,12.0,18.0,9.0,20.0,18.0,7.0,16.0,9.0
371,2.0,8.0,17.0,13.0,13.0,22.0,21.0,7.0,18.0,19.0,13.0,24.0,20.0,8.0,11.0,7.0,11.0,24.0,21.0,14.0,21.0,21.0,19.0,8.0,12.0,16.0,5.0,21.0,24.0,23.0,12.0,17.0,3.0,7.0,2.0
372,6.0,12.0,18.0,14.0,10.0,18.0,18.0,7.0,13.0,9.0,24.0,24.0,24.0,10.0,16.0,16.0,6.0,13.0,11.0,24.0,24.0,20.0,20.0,15.0,6.0,14.0,3.0,23.0,12.0,16.0,24.0,24.0,3.0,4.0,3.0
373,9.0,8.0,17.0,11.0,8.0,24.0,19.0,17.0,17.0,4.0,18.0,21.0,24.0,9.0,13.0,8.0,8.0,16.0,23.0,19.0,24.0,12.0,22.0,15.0,16.0,8.0,5.0,24.0,19.0,13.0,21.0,21.0,4.0,4.0,3.0
374,7.0,15.0,6.0,13.0,12.0,19.0,24.0,13.0,21.0,8.0,19.0,16.0,24.0,18.0,19.0,20.0,9.0,17.0,2.0,11.0,24.0,14.0,21.0,14.0,9.0,13.0,7.0,13.0,14.0,15.0,24.0,19.0,5.0,11.0,8.0
375,8.0,9.0,11.0,9.0,18.0,21.0,20.0,13.0,14.0,6.0,21.0,23.0,24.0,18.0,14.0,9.0,5.0,19.0,20.0,11.0,21.0,21.0,13.0,11.0,22.0,14.0,0.0,17.0,24.0,24.0,17.0,12.0,5.0,6.0,4.0
376,17.0,21.0,8.0,8.0,5.0,16.0,21.0,18.0,17.0,10.0,21.0,11.0,24.0,14.0,14.0,12.0,15.0,10.0,15.0,16.0,22.0,17.0,8.0,17.0,13.0,14.0,11.0,19.0,17.0,14.0,14.0,10.0,7.0,19.0,9.0
377,10.0,1.0,20.0,11.0,15.0,20.0,19.0,16.0,15.0,10.0,24.0,19.0,17.0,14.0,9.0,16.0,16.0,13.0,13.0,15.0,21.0,17.0,19.0,8.0,13.0,19.0,5.0,20.0,20.0,17.0,13.0,15.0,0.0,13.0,11.0
378,13.0,4.0,17.0,9.0,12.0,19.0,22.0,11.0,9.0,18.0,21.0,18.0,24.0,14.0,16.0,7.0,16.0,16.0,16.0,11.0,24.0,13.0,24.0,12.0,8.0,15.0,6.0,18.0,17.0,22.0,21.0,12.0,13.0,4.0,2.0
379,8.0,17.0,4.0,17.0,10.0,17.0,23.0,13.0,16.0,11.0,20.0,17.0,24.0,18.0,21.0,18.0,14.0,14.0,1.0,10.0,22.0,14.0,15.0,9.0,20.0,13.0,9.0,13.0,15.0,20.0,18.0,19.0,0.0,16.0,8.0
380,11.0,10.0,9.0,11.0,20.0,18.0,17.0,9.0,14.0,12.0,20.0,22.0,24.0,13.0,20.0,14.0,13.0,10.0,20.0,6.0,24.0,22.0,19.0,12.0,11.0,10.0,4.0,13.0,20.0,22.0,20.0,24.0,4.0,3.0,3.0
381,11.0,9.0,12.0,6.0,19.0,17.0,22.0,19.0,15.0,6.0,19.0,21.0,21.0,16.0,13.0,11.0,11.0,11.0,19.0,15.0,24.0,14.0,13.0,11.0,15.0,18.0,7.0,22.0,20.0,16.0,17.0,17.0,7.0,9.0,1.0
382,6.0,11.0,15.0,8.0,10.0,22.0,24.0,10.0,21.0,14.0,18.0,14.0,24.0,12.0,15.0,20.0,14.0,12.0,9.0,14.0,24.0,19.0,21.0,9.0,14.0,8.0,7.0,16.0,16.0,23.0,20.0,24.0,3.0,4.0,3.0
383,21.0,9.0,11.0,14.0,11.0,10.0,20.0,19.0,13.0,15.0,17.0,18.0,19.0,7.0,17.0,13.0,16.0,17.0,15.0,11.0,17.0,14.0,13.0,12.0,11.0,24.0,11.0,14.0,18.0,15.0,15.0,15.0,14.0,15.0,3.0
384,14.0,8.0,10.0,11.0,9.0,24.0,20.0,18.0,18.0,9.0,16.0,16.0,24.0,5.0,16.0,11.0,20.0,12.0,12.0,20.0,24.0,9.0,12.0,15.0,14.0,14.0,14.0,24.0,19.0,11.0,19.0,22.0,6.0,3.0,5.0
385,12.0,9.0,18.0,9.0,16.0,19.0,13.0,6.0,8.0,20.0,20.0,23.0,24.0,9.0,24.0,3.0,20.0,16.0,24.0,0.0,24.0,12.0,20.0,8.0,18.0,17.0,3.0,20.0,15.0,24.0,13.0,17.0,12.0,2.0,6.0
386,3.0,7.0,18.0,19.0,18.0,14.0,17.0,17.0,13.0,17.0,18.0,23.0,13.0,9.0,10.0,11.0,8.0,24.0,19.0,15.0,21.0,17.0,20.0,9.0,13.0,19.0,3.0,20.0,18.0,15.0,21.0,18.0,4.0,9.0,4.0
387,8.0,11.0,10.0,8.0,20.0,15.0,24.0,10.0,15.0,13.0,21.0,18.0,24.0,7.0,18.0,12.0,10.0,24.0,18.0,7.0,24.0,22.0,11.0,9.0,10.0,12.0,14.0,18.0,24.0,18.0,22.0,17.0,3.0,5.0,2.0
388,6.0,6.0,9.0,17.0,15.0,19.0,24.0,14.0,13.0,9.0,24.0,24.0,17.0,10.0,11.0,10.0,12.0,24.0,12.0,17.0,24.0,18.0,15.0,12.0,14.0,11.0,8.0,20.0,24.0,18.0,18.0,20.0,2.0,5.0,2.0
389,4.0,5.0,16.0,13.0,10.0,24.0,24.0,18.0,13.0,9.0,22.0,15.0,24.0,8.0,8.0,13.0,14.0,12.0,17.0,24.0,24.0,13.0,21.0,15.0,10.0,17.0,2.0,21.0,24.0,19.0,20.0,14.0,0.0,5.0,6.0
390,6.0,11.0,19.0,11.0,11.0,19.0,19.0,6.0,17.0,13.0,24.0,19.0,22.0,19.0,4.0,10.0,8.0,21.0,19.0,15.0,20.0,20.0,20.0,13.0,15.0,13.0,1.0,22.0,22.0,20.0,21.0,17.0,4.0,2.0,1.0
